[Header]
Application Name,LabSolutions
39.46667,329
39.47500,330
39.48333,331
39.49167,332
39.50000,332
39.50833,333
39.51667,333
39.52500,334
39.53333,335
39.54167,336
39.55000,337
39.55833,338
39.56667,338
39.57500,339
39.58333,340
39.59167,341
39.60000,341
39.60833,342
39.61667,342
39.62500,343
39.63333,343
39.64167,344
39.65000,345
39.65833,345
39.66667,346
39.67500,347
39.68333,348
39.69167,348
39.70000,349
39.70833,350
39.71667,351
39.72500,351
39.73333,352
39.74167,352
39.75000,353
39.75833,354
39.76667,354
39.77500,355
39.78333,356
39.79167,356
39.80000,357
39.80833,358
39.81667,358
39.82500,359
39.83333,359
39.84167,360
39.85000,360
39.85833,361
39.86667,362
39.87500,363
39.88333,364
39.89167,365
39.90000,365
39.90833,366
39.91667,366
39.92500,366
39.93333,367
39.94167,368
39.95000,369
39.95833,370
39.96667,370
39.97500,370
39.98333,371
39.99167,372
40.00000,373
40.00833,374
40.01667,374
40.02500,375
40.03333,376
40.04167,376
40.05000,377
40.05833,377
40.06667,378
40.07500,378
40.08333,379
40.09167,380
40.10000,380
40.10833,381
40.11667,381
40.12500,382
40.13333,382
40.14167,383
40.15000,383
40.15833,384
40.16667,384
40.17500,385
40.18333,386
40.19167,386
40.20000,387
40.20833,387
40.21667,388
40.22500,388
40.23333,389
40.24167,389
40.25000,389
40.25833,390
40.26667,390
40.27500,390
40.28333,391
40.29167,392
40.30000,392
40.30833,393
40.31667,393
40.32500,394
40.33333,395
40.34167,395
40.35000,396
40.35833,396
40.36667,396
40.37500,397
40.38333,398
40.39167,398
40.40000,399
40.40833,400
40.41667,400
40.42500,401
40.43333,401
40.44167,402
40.45000,402
40.45833,402
40.46667,403
40.47500,403
40.48333,403
40.49167,403
40.50000,404
40.50833,405
40.51667,405
40.52500,406
40.53333,407
40.54167,408
40.55000,409
40.55833,409
40.56667,410
40.57500,410
40.58333,410
40.59167,410
40.60000,411
40.60833,411
40.61667,411
40.62500,412
40.63333,412
40.64167,413
40.65000,413
40.65833,414
40.66667,415
40.67500,415
40.68333,416
40.69167,417
40.70000,417
40.70833,418
40.71667,418
40.72500,419
40.73333,420
40.74167,420
40.75000,421
40.75833,421
40.76667,422
40.77500,422
40.78333,423
40.79167,423
40.80000,424
40.80833,424
40.81667,424
40.82500,424
40.83333,425
40.84167,425
40.85000,426
40.85833,427
40.86667,428
40.87500,428
40.88333,429
40.89167,429
40.90000,429
40.90833,430
40.91667,430
40.92500,431
40.93333,431
40.94167,432
40.95000,432
40.95833,433
40.96667,433
40.97500,434
40.98333,434
40.99167,435
41.00000,435
41.00833,436
41.01667,436
41.02500,436
41.03333,437
41.04167,437
41.05000,438
41.05833,438
41.06667,438
41.07500,439
41.08333,439
41.09167,440
41.10000,441
41.10833,441
41.11667,442
41.12500,442
41.13333,443
41.14167,444
41.15000,445
41.15833,445
41.16667,446
41.17500,447
41.18333,448
41.19167,449
41.20000,449
41.20833,450
41.21667,450
41.22500,451
41.23333,451
41.24167,451
41.25000,451
41.25833,452
41.26667,452
41.27500,453
41.28333,453
41.29167,454
41.30000,454
41.30833,454
41.31667,455
41.32500,455
41.33333,456
41.34167,457
41.35000,457
41.35833,457
41.36667,458
41.37500,458
41.38333,459
41.39167,460
41.40000,460
41.40833,460
41.41667,461
41.42500,461
41.43333,461
41.44167,462
41.45000,462
41.45833,463
41.46667,463
41.47500,464
41.48333,465
41.49167,465
41.50000,466
41.50833,466
41.51667,467
41.52500,468
41.53333,468
41.54167,469
41.55000,469
41.55833,469
41.56667,469
41.57500,470
41.58333,470
41.59167,470
41.60000,471
41.60833,471
41.61667,472
41.62500,473
41.63333,473
41.64167,473
41.65000,474
41.65833,474
41.66667,475
41.67500,475
41.68333,476
41.69167,476
41.70000,477
41.70833,478
41.71667,478
41.72500,478
41.73333,479
41.74167,479
41.75000,480
41.75833,480
41.76667,481
41.77500,481
41.78333,482
41.79167,482
41.80000,483
41.80833,483
41.81667,483
41.82500,484
41.83333,484
41.84167,484
41.85000,485
41.85833,485
41.86667,486
41.87500,486
41.88333,487
41.89167,487
41.90000,488
41.90833,488
41.91667,489
41.92500,490
41.93333,490
41.94167,491
41.95000,491
41.95833,492
41.96667,492
41.97500,493
41.98333,493
41.99167,494
42.00000,494
42.00833,495
42.01667,496
42.02500,496
42.03333,497
42.04167,497
42.05000,497
42.05833,498
42.06667,498
42.07500,499
42.08333,499
42.09167,500
42.10000,500
42.10833,500
42.11667,500
42.12500,500
42.13333,501
42.14167,501
42.15000,501
42.15833,502
42.16667,502
42.17500,503
42.18333,503
42.19167,503
42.20000,504
42.20833,505
42.21667,506
42.22500,506
42.23333,507
42.24167,507
42.25000,508
42.25833,509
42.26667,509
42.27500,510
42.28333,511
42.29167,511
42.30000,511
42.30833,512
42.31667,512
42.32500,512
42.33333,513
42.34167,514
42.35000,514
42.35833,515
42.36667,515
42.37500,515
42.38333,516
42.39167,517
42.40000,517
42.40833,518
42.41667,518
42.42500,518
42.43333,519
42.44167,519
42.45000,519
42.45833,519
42.46667,520
42.47500,520
42.48333,520
42.49167,521
42.50000,521
42.50833,522
42.51667,523
42.52500,524
42.53333,524
42.54167,525
42.55000,525
42.55833,526
42.56667,526
42.57500,526
42.58333,527
42.59167,527
42.60000,528
42.60833,528
42.61667,528
42.62500,528
42.63333,528
42.64167,528
42.65000,529
42.65833,530
42.66667,530
42.67500,531
42.68333,532
42.69167,532
42.70000,533
42.70833,533
42.71667,534
42.72500,534
42.73333,534
42.74167,534
42.75000,535
42.75833,535
42.76667,535
42.77500,536
42.78333,536
42.79167,537
42.80000,537
42.80833,538
42.81667,538
42.82500,539
42.83333,539
42.84167,540
42.85000,540
42.85833,541
42.86667,541
42.87500,542
42.88333,542
42.89167,543
42.90000,543
42.90833,544
42.91667,545
42.92500,545
42.93333,545
42.94167,546
42.95000,546
42.95833,547
42.96667,547
42.97500,547
42.98333,547
42.99167,548
43.00000,548
43.00833,548
43.01667,549
43.02500,549
43.03333,550
43.04167,551
43.05000,551
43.05833,552
43.06667,552
43.07500,553
43.08333,554
43.09167,555
43.10000,555
43.10833,556
43.11667,556
43.12500,556
43.13333,557
43.14167,557
43.15000,557
43.15833,557
43.16667,558
43.17500,559
43.18333,559
43.19167,560
43.20000,560
43.20833,560
43.21667,561
43.22500,561
43.23333,562
43.24167,562
43.25000,563
43.25833,563
43.26667,563
43.27500,564
43.28333,564
43.29167,565
43.30000,565
43.30833,566
43.31667,567
43.32500,567
43.33333,568
43.34167,568
43.35000,568
43.35833,569
43.36667,569
43.37500,570
43.38333,571
43.39167,571
43.40000,572
43.40833,572
43.41667,572
43.42500,572
43.43333,572
43.44167,573
43.45000,573
43.45833,573
43.46667,574
43.47500,575
43.48333,575
43.49167,575
43.50000,576
43.50833,576
43.51667,576
43.52500,577
43.53333,577
43.54167,577
43.55000,578
43.55833,578
43.56667,579
43.57500,579
43.58333,580
43.59167,580
43.60000,581
43.60833,581
43.61667,582
43.62500,582
43.63333,583
43.64167,583
43.65000,584
43.65833,584
43.66667,584
43.67500,585
43.68333,585
43.69167,586
43.70000,586
43.70833,586
43.71667,587
43.72500,587
43.73333,588
43.74167,588
43.75000,589
43.75833,589
43.76667,589
43.77500,590
43.78333,591
43.79167,591
43.80000,591
43.80833,592
43.81667,592
43.82500,593
43.83333,593
43.84167,594
43.85000,594
43.85833,595
43.86667,596
43.87500,596
43.88333,597
43.89167,598
43.90000,598
43.90833,598
43.91667,598
43.92500,598
43.93333,598
43.94167,599
43.95000,599
43.95833,599
43.96667,600
43.97500,600
43.98333,601
43.99167,601
44.00000,602
44.00833,602
44.01667,603
44.02500,603
44.03333,603
44.04167,604
44.05000,604
44.05833,605
44.06667,605
44.07500,606
44.08333,606
44.09167,607
44.10000,608
44.10833,608
44.11667,608
44.12500,608
44.13333,609
44.14167,609
44.15000,610
44.15833,610
44.16667,611
44.17500,612
44.18333,612
44.19167,612
44.20000,613
44.20833,613
44.21667,614
44.22500,614
44.23333,614
44.24167,615
44.25000,615
44.25833,615
44.26667,616
44.27500,616
44.28333,616
44.29167,617
44.30000,617
44.30833,618
44.31667,618
44.32500,619
44.33333,620
44.34167,620
44.35000,620
44.35833,621
44.36667,621
44.37500,622
44.38333,623
44.39167,623
44.40000,624
44.40833,624
44.41667,624
44.42500,625
44.43333,625
44.44167,625
44.45000,626
44.45833,626
44.46667,626
44.47500,627
44.48333,627
44.49167,628
44.50000,629
44.50833,629
44.51667,629
44.52500,630
44.53333,630
44.54167,631
44.55000,631
44.55833,631
44.56667,632
44.57500,632
44.58333,633
44.59167,633
44.60000,634
44.60833,634
44.61667,634
44.62500,634
44.63333,635
44.64167,635
44.65000,636
44.65833,636
44.66667,637
44.67500,637
44.68333,637
44.69167,638
44.70000,639
44.70833,639
44.71667,639
44.72500,640
44.73333,640
44.74167,640
44.75000,641
44.75833,641
44.76667,642
44.77500,642
44.78333,642
44.79167,643
44.80000,643
44.80833,644
44.81667,644
44.82500,645
44.83333,646
44.84167,646
44.85000,647
44.85833,648
44.86667,648
44.87500,648
44.88333,648
44.89167,648
44.90000,649
44.90833,649
44.91667,649
44.92500,650
44.93333,650
44.94167,651
44.95000,651
44.95833,652
44.96667,653
44.97500,653
44.98333,654
44.99167,654
45.00000,654

